Code,Intitule,Unite,Value,Year,Region,Ressource_type
E21,- Pétrole,GWh,0,2017,Pays De La Loire,PRODUCTION
E21,- Pétrole,GWh,2,2018,Pays De La Loire,PRODUCTION
E21,- Pétrole,GWh,0,2019,Pays De La Loire,PRODUCTION
E22,- Charbon,GWh,0,2014,Pays De La Loire,PRODUCTION
E22,- Charbon,GWh,0,2015,Pays De La Loire,PRODUCTION
E22,- Charbon,GWh,0,2016,Pays De La Loire,PRODUCTION
E22,- Charbon,GWh,0,2017,Pays De La Loire,PRODUCTION
E22,- Charbon,GWh,"",2018,Pays De La Loire,PRODUCTION
E22,- Charbon,GWh,0,2019,Pays De La Loire,PRODUCTION
E23,- Biomasse,GWh,245,2014,Pays De La Loire,PRODUCTION
E23,- Biomasse,GWh,281,2015,Pays De La Loire,PRODUCTION
E23,- Biomasse,GWh,332,2016,Pays De La Loire,PRODUCTION
E23,- Biomasse,GWh,364,2017,Pays De La Loire,PRODUCTION
E23,- Biomasse,GWh,371,2018,Pays De La Loire,PRODUCTION
E23,- Biomasse,GWh,416,2019,Pays De La Loire,PRODUCTION
E24,- Biogaz,GWh PCI,"",2014,Pays De La Loire,PRODUCTION
E24,- Biogaz,GWh PCI,"",2015,Pays De La Loire,PRODUCTION
E24,- Biogaz,GWh PCI,63,2016,Pays De La Loire,PRODUCTION
E24,- Biogaz,GWh PCI,"",2017,Pays De La Loire,PRODUCTION
E24,- Biogaz,GWh PCI,85,2018,Pays De La Loire,PRODUCTION
E24,- Biogaz,GWh PCI,"",2019,Pays De La Loire,PRODUCTION
E25,- Déchets urbains,GWh,352,2014,Pays De La Loire,PRODUCTION
E25,- Déchets urbains,GWh,348,2015,Pays De La Loire,PRODUCTION
E25,- Déchets urbains,GWh,375,2016,Pays De La Loire,PRODUCTION
E25,- Déchets urbains,GWh,381,2017,Pays De La Loire,PRODUCTION
E25,- Déchets urbains,GWh,427,2018,Pays De La Loire,PRODUCTION
E25,- Déchets urbains,GWh,496,2019,Pays De La Loire,PRODUCTION
E26,- Déchets industriels,GWh,0,2014,Pays De La Loire,PRODUCTION
E26,- Déchets industriels,GWh,"",2015,Pays De La Loire,PRODUCTION
E26,- Déchets industriels,GWh,0,2016,Pays De La Loire,PRODUCTION
E26,- Déchets industriels,GWh,0,2017,Pays De La Loire,PRODUCTION
E26,- Déchets industriels,GWh,0,2018,Pays De La Loire,PRODUCTION
E26,- Déchets industriels,GWh,0,2019,Pays De La Loire,PRODUCTION
E27,- Géothermie,GWh,0,2014,Pays De La Loire,PRODUCTION
E27,- Géothermie,GWh,0,2015,Pays De La Loire,PRODUCTION
E27,- Géothermie,GWh,0,2016,Pays De La Loire,PRODUCTION
E27,- Géothermie,GWh,0,2017,Pays De La Loire,PRODUCTION
E27,- Géothermie,GWh,0,2018,Pays De La Loire,PRODUCTION
E27,- Géothermie,GWh,0,2019,Pays De La Loire,PRODUCTION
E28,- Autre,GWh,0,2014,Pays De La Loire,PRODUCTION
E28,- Autre,GWh,0,2015,Pays De La Loire,PRODUCTION
E28,- Autre,GWh,0,2016,Pays De La Loire,PRODUCTION
E28,- Autre,GWh,"",2017,Pays De La Loire,PRODUCTION
E28,- Autre,GWh,"",2018,Pays De La Loire,PRODUCTION
E28,- Autre,GWh,"",2019,Pays De La Loire,PRODUCTION
E4,- Hydraulique (yc pompage),GWh,24,2014,Pays De La Loire,PRODUCTION
E4,- Hydraulique (yc pompage),GWh,18,2015,Pays De La Loire,PRODUCTION
E4,- Hydraulique (yc pompage),GWh,19,2016,Pays De La Loire,PRODUCTION
E4,- Hydraulique (yc pompage),GWh,11,2017,Pays De La Loire,PRODUCTION
E4,- Hydraulique (yc pompage),GWh,20,2018,Pays De La Loire,PRODUCTION
E4,- Hydraulique (yc pompage),GWh,19,2019,Pays De La Loire,PRODUCTION
E6,- Éolien,GWh,"",2014,Pays De La Loire,PRODUCTION
E6,- Éolien,GWh,"",2015,Pays De La Loire,PRODUCTION
E6,- Éolien,GWh,"",2016,Pays De La Loire,PRODUCTION
E6,- Éolien,GWh,"",2017,Pays De La Loire,PRODUCTION
E6,- Éolien,GWh,"",2018,Pays De La Loire,PRODUCTION
E6,- Éolien,GWh,"",2019,Pays De La Loire,PRODUCTION
E7,- Solaire photovoltaïque **,GWh,360,2014,Pays De La Loire,PRODUCTION
E7,- Solaire photovoltaïque **,GWh,417,2015,Pays De La Loire,PRODUCTION
E7,- Solaire photovoltaïque **,GWh,435,2016,Pays De La Loire,PRODUCTION
